0.0,1.0,1.0,0.024,0.0,0.016,0.0,0.0825,0.04591836734693878,0.028,0.0707070707070707,0.0,1.0,0.097,0.0,0.0,0.0,0.09693877551020408,0.0,0.03015075376884422,0.030612244897959183,0.0,3.0,0.060606060606060615,0.0,-0.237,0.05555555555555555,1.0,1.0,1.0,0.078,2.0,0.067,1.0,1.0,1.0,0.0,2.0,0.0973,0.059,2.0,0.1218274111675127,2.0,2.0,0.0,0.10714285714285714,3.0,0.0,1.0,1.0,0.0,0.08199999999999999,1.0,0.0,0.0,0.02010050251256281,-0.28,0.111,0.0,0.0,0.0,0.018000000000000002,0.0,1.0,0.06598984771573604,0.0,2.0,0.08121827411167512,0.07035175879396985,0.094,0.016,0.065
0.0,0.0,0.0,0.034,1.0,0.023,0.0,0.1223,0.07653061224489796,0.04,0.0505050505050505,0.0,0.0,0.049,1.0,0.0,1.0,0.030612244897959183,1.0,0.04522613065326633,0.03571428571428571,1.0,2.0,0.0505050505050505,0.0,-0.602,0.045454545454545456,0.0,0.0,3.0,0.04,4.0,0.034,1.0,1.0,0.0,0.0,3.0,0.0694,0.03,3.0,0.030456852791878174,0.0,1.0,3.0,0.15306122448979592,1.0,1.0,0.0,1.0,0.0,0.041,1.0,0.0,1.0,0.03015075376884422,-0.698,0.049,0.0,0.0,1.0,0.026,0.0,0.0,0.03553299492385787,0.0,2.0,0.030456852791878174,0.04522613065326633,0.041,0.03,0.04
0.0,3.0,0.0,0.031,3.0,0.027000000000000003,2.0,0.0893,0.051020408163265314,0.037000000000000005,0.05555555555555555,0.0,0.0,0.078,0.0,0.0,2.0,0.07142857142857142,1.0,0.04020100502512563,0.061224489795918366,0.0,6.0,0.0707070707070707,0.0,-0.276,0.0707070707070707,1.0,2.0,7.0,0.055,1.0,0.046,3.0,1.0,1.0,0.0,3.0,0.1041,0.069,4.0,0.08629441624365483,0.0,2.0,5.0,0.05612244897959184,6.0,2.0,0.0,0.0,0.0,0.065,1.0,0.0,3.0,0.035175879396984924,-0.309,0.032,0.0,0.0,0.0,0.032,0.0,3.0,0.045685279187817264,2.0,3.0,0.07106598984771574,0.05025125628140704,0.027000000000000003,0.096,0.046
0.0,3.0,1.0,0.023,3.0,0.016,0.0,0.0818,0.07653061224489796,0.028,0.07575757575757576,0.0,0.0,0.069,0.0,0.0,1.0,0.09693877551020408,0.0,0.03015075376884422,0.020408163265306117,0.0,4.0,0.09595959595959597,0.0,-0.225,0.07575757575757576,0.0,0.0,6.0,0.065,1.0,0.055,1.0,0.0,2.0,0.0,4.0,0.1036,0.07,7.0,0.06091370558375635,1.0,1.0,0.0,0.08673469387755102,3.0,0.0,0.0,2.0,0.0,0.059,1.0,0.0,1.0,0.02010050251256281,-0.2,0.106,0.0,0.0,0.0,0.018000000000000002,0.0,2.0,0.04060913705583756,0.0,4.0,0.06598984771573604,0.07537688442211055,0.09,0.043,0.069
0.0,2.0,0.0,0.019,0.0,0.008,2.0,0.0836,0.09183673469387756,0.023,0.06565656565656566,0.0,1.0,0.064,0.0,0.0,1.0,0.03571428571428571,0.0,0.02512562814070352,0.030612244897959183,0.0,0.0,0.08585858585858586,0.0,-0.225,0.0505050505050505,2.0,2.0,5.0,0.083,2.0,0.07,4.0,2.0,2.0,1.0,2.0,0.1017,0.078,2.0,0.05076142131979696,4.0,1.0,0.0,0.1173469387755102,2.0,0.0,0.0,1.0,0.0,0.055,1.0,0.0,0.0,0.010050251256281407,-0.224,0.111,0.0,0.0,0.0,0.009000000000000001,0.0,1.0,0.05076142131979696,0.0,3.0,0.09137055837563453,0.05025125628140704,0.094,0.019,0.046
0.0,0.0,0.0,0.06,4.0,0.026,0.0,0.0928,0.0663265306122449,0.073,0.0505050505050505,0.0,0.0,0.041,0.0,0.0,1.0,0.025510204081632654,4.0,0.08040201005025126,0.09183673469387756,0.0,6.0,0.07575757575757576,0.0,-0.258,0.05555555555555555,0.0,3.0,8.0,0.068,0.0,0.056,2.0,0.0,0.0,0.0,3.0,0.1141,0.068,5.0,0.02030456852791878,0.0,5.0,1.0,0.04591836734693878,13.0,0.0,0.0,1.0,0.0,0.034,0.0,0.0,1.0,0.035175879396984924,-0.282,0.05,1.0,0.0,0.0,0.032,0.0,0.0,0.07106598984771574,0.0,4.0,0.045685279187817264,0.07035175879396985,0.041,0.064,0.064
0.0,0.0,0.0,0.0,2.0,0.008,1.0,0.0756,0.0663265306122449,0.0,0.13636363636363635,0.0,0.0,0.158,0.0,0.0,2.0,0.1326530612244898,3.0,0.0,0.030612244897959183,0.0,4.0,0.15151515151515152,0.0,-0.096,0.060606060606060615,0.0,0.0,5.0,0.065,0.0,0.056,1.0,0.0,1.0,1.0,2.0,0.0995,0.08,2.0,0.07614213197969544,0.0,1.0,1.0,0.09183673469387756,4.0,0.0,0.0,1.0,0.0,0.135,0.0,0.0,0.0,0.010050251256281407,-0.112,0.149,0.0,0.0,0.0,0.009000000000000001,0.0,0.0,0.06598984771573604,0.0,4.0,0.05076142131979696,0.04522613065326633,0.127,0.028,0.042
0.0,1.0,0.0,0.02,1.0,0.008,0.0,0.0756,0.05612244897959184,0.023,0.0505050505050505,0.0,0.0,0.163,0.0,0.0,0.0,0.12244897959183673,0.0,0.02512562814070352,0.025510204081632654,1.0,5.0,0.09595959595959597,1.0,-0.182,0.08585858585858586,0.0,3.0,9.0,0.046,0.0,0.04,1.0,0.0,0.0,1.0,2.0,0.0946,0.044,6.0,0.116751269035533,0.0,5.0,1.0,0.05612244897959184,2.0,0.0,0.0,1.0,0.0,0.139,0.0,0.0,5.0,0.010050251256281407,-0.17600000000000002,0.079,0.0,0.0,0.0,0.009000000000000001,0.0,0.0,0.07614213197969544,0.0,2.0,0.03553299492385787,0.06532663316582915,0.068,0.044,0.06
1.0,0.0,0.0,0.015,1.0,0.0,5.0,0.0896,0.051020408163265314,0.018000000000000002,0.12626262626262627,3.0,1.0,0.133,1.0,0.0,0.0,0.1326530612244898,0.0,0.02010050251256281,0.025510204081632654,0.0,3.0,0.1111111111111111,0.0,-0.124,0.0707070707070707,0.0,1.0,0.0,0.05,3.0,0.042,1.0,3.0,1.0,0.0,0.0,0.1065,0.05,2.0,0.14720812182741114,3.0,1.0,0.0,0.10714285714285714,2.0,5.0,2.0,4.0,0.0,0.112,4.0,0.0,0.0,0.0,-0.182,0.105,1.0,0.0,0.0,0.0,2.0,0.0,0.02538071065989848,0.0,2.0,0.06598984771573604,0.04522613065326633,0.08900000000000001,0.015,0.041
1.0,2.0,0.0,0.065,1.0,0.065,2.0,0.1083,0.03571428571428571,0.081,0.03535353535353535,0.0,0.0,0.031,0.0,0.0,3.0,0.010204081632653059,0.0,0.09045226130653268,0.10714285714285714,0.0,2.0,0.03535353535353535,0.0,-0.306,0.09595959595959597,0.0,0.0,1.0,0.036000000000000004,6.0,0.029,4.0,2.0,3.0,0.0,5.0,0.1241,0.033,2.0,0.045685279187817264,1.0,0.0,0.0,0.061224489795918366,0.0,0.0,1.0,1.0,0.0,0.025,4.0,1.0,0.0,0.09045226130653268,-0.3720000000000001,0.045,0.0,0.0,0.0,0.081,1.0,1.0,0.04060913705583756,0.0,4.0,0.030456852791878174,0.07035175879396985,0.036000000000000004,0.109,0.063
0.0,3.0,0.0,0.034,1.0,0.049,2.0,0.0973,0.09693877551020408,0.041,0.04040404040404042,0.0,0.0,0.023,0.0,0.0,1.0,0.04591836734693878,0.0,0.04522613065326633,0.04591836734693878,2.0,2.0,0.05555555555555555,1.0,-0.34600000000000003,0.04040404040404042,0.0,1.0,5.0,0.068,2.0,0.056,1.0,0.0,2.0,0.0,3.0,0.11,0.083,1.0,0.04060913705583756,0.0,1.0,0.0,0.05612244897959184,2.0,0.0,0.0,3.0,0.0,0.019,0.0,2.0,2.0,0.06532663316582915,-0.32,0.059,0.0,0.0,1.0,0.059,0.0,2.0,0.08629441624365483,1.0,4.0,0.08121827411167512,0.04020100502512563,0.049,0.041,0.036000000000000004
0.0,1.0,0.0,0.03,1.0,0.015,3.0,0.0912,0.061224489795918366,0.037000000000000005,0.08080808080808081,1.0,0.0,0.064,0.0,0.0,1.0,0.0663265306122449,0.0,0.04020100502512563,0.05612244897959184,0.0,3.0,0.09090909090909093,0.0,-0.192,0.0505050505050505,0.0,0.0,7.0,0.055,2.0,0.045,2.0,1.0,3.0,1.0,3.0,0.1146,0.07200000000000001,6.0,0.05583756345177665,1.0,0.0,1.0,0.09183673469387756,0.0,0.0,1.0,2.0,2.0,0.053,3.0,2.0,1.0,0.02010050251256281,-0.203,0.078,0.0,0.0,0.0,0.018000000000000002,0.0,1.0,0.05076142131979696,0.0,4.0,0.07106598984771574,0.06030150753768844,0.064,0.042,0.055
1.0,1.0,0.0,0.061,0.0,0.042,1.0,0.0853,0.051020408163265314,0.07400000000000001,0.045454545454545456,2.0,1.0,0.078,0.0,0.0,2.0,0.061224489795918366,0.0,0.08040201005025126,0.0663265306122449,0.0,0.0,0.06565656565656566,0.0,-0.318,0.0505050505050505,0.0,0.0,4.0,0.083,2.0,0.069,1.0,2.0,2.0,1.0,4.0,0.1116,0.073,3.0,0.07614213197969544,0.0,0.0,0.0,0.0663265306122449,0.0,1.0,0.0,3.0,0.0,0.065,1.0,1.0,0.0,0.055276381909547735,-0.342,0.051,0.0,1.0,0.0,0.051,3.0,1.0,0.06598984771573604,1.0,6.0,0.06598984771573604,0.09547738693467336,0.042,0.023,0.087
0.0,2.0,0.0,0.038,2.0,0.034,1.0,0.0819,0.03571428571428571,0.046,0.060606060606060615,2.0,0.0,0.055,0.0,0.0,3.0,0.08163265306122447,0.0,0.05025125628140704,0.08163265306122447,0.0,3.0,0.07575757575757576,0.0,-0.094,0.10606060606060606,0.0,1.0,8.0,0.042,1.0,0.034,3.0,1.0,2.0,1.0,6.0,0.1188,0.069,5.0,0.05583756345177665,0.0,1.0,0.0,0.020408163265306117,1.0,0.0,0.0,2.0,0.0,0.046,0.0,1.0,1.0,0.04522613065326633,-0.182,0.028,1.0,0.0,0.0,0.042,0.0,1.0,0.05583756345177665,1.0,4.0,0.045685279187817264,0.12060301507537688,0.023,0.092,0.111
0.0,2.0,0.0,0.023,1.0,0.019,0.0,0.0818,0.030612244897959183,0.028,0.0707070707070707,1.0,1.0,0.106,1.0,0.0,4.0,0.1377551020408163,0.0,0.03015075376884422,0.04591836734693878,0.0,2.0,0.08080808080808081,0.0,-0.131,0.12626262626262627,1.0,0.0,2.0,0.032,2.0,0.027000000000000003,1.0,1.0,3.0,1.0,6.0,0.1055,0.047,5.0,0.1065989847715736,1.0,0.0,3.0,0.0663265306122449,0.0,2.0,1.0,3.0,0.0,0.08900000000000001,3.0,0.0,0.0,0.02512562814070352,-0.197,0.06,0.0,1.0,0.0,0.023,3.0,0.0,0.045685279187817264,0.0,5.0,0.04060913705583756,0.10050251256281408,0.05,0.062,0.092
0.0,3.0,0.0,0.042,1.0,0.039,0.0,0.0819,0.051020408163265314,0.051,0.020202020202020204,3.0,0.0,0.092,0.0,0.0,1.0,0.08673469387755102,0.0,0.055276381909547735,0.051020408163265314,1.0,2.0,0.045454545454545456,0.0,-0.134,0.14646464646464644,1.0,0.0,3.0,0.023,1.0,0.019,2.0,3.0,1.0,0.0,2.0,0.109,0.046,1.0,0.08629441624365483,1.0,0.0,0.0,0.025510204081632654,3.0,1.0,0.0,1.0,0.0,0.077,0.0,0.0,1.0,0.05025125628140704,-0.224,0.042,0.0,0.0,0.0,0.046,0.0,3.0,0.045685279187817264,0.0,2.0,0.04060913705583756,0.1306532663316583,0.035,0.104,0.12
0.0,0.0,0.0,0.026,1.0,0.033,2.0,0.1026,0.04591836734693878,0.032,0.08080808080808081,0.0,0.0,0.081,0.0,0.0,3.0,0.09183673469387756,0.0,0.035175879396984924,0.061224489795918366,0.0,2.0,0.08080808080808081,0.0,-0.156,0.045454545454545456,2.0,0.0,3.0,0.032,3.0,0.026,3.0,0.0,7.0,0.0,3.0,0.119,0.063,3.0,0.10152284263959392,2.0,0.0,3.0,0.03571428571428571,0.0,2.0,3.0,0.0,2.0,0.066,3.0,2.0,0.0,0.04522613065326633,-0.219,0.041,0.0,0.0,0.0,0.041,2.0,0.0,0.08629441624365483,0.0,6.0,0.07106598984771574,0.07035175879396985,0.033,0.044,0.063
0.0,1.0,1.0,0.065,0.0,0.05,1.0,0.0867,0.061224489795918366,0.078,0.03535353535353535,0.0,1.0,0.032,1.0,0.0,0.0,0.03571428571428571,0.0,0.08542713567839195,0.10714285714285714,0.0,2.0,0.045454545454545456,0.0,-0.388,0.0505050505050505,0.0,1.0,4.0,0.101,1.0,0.084,3.0,2.0,0.0,1.0,4.0,0.1067,0.073,1.0,0.030456852791878174,1.0,1.0,0.0,0.051020408163265314,2.0,2.0,0.0,1.0,0.0,0.027000000000000003,2.0,0.0,0.0,0.06532663316582915,-0.406,0.046,0.0,0.0,0.0,0.06,0.0,0.0,0.03553299492385787,0.0,3.0,0.0964467005076142,0.07035175879396985,0.038,0.057,0.064
0.0,1.0,0.0,0.045,3.0,0.045,3.0,0.0919,0.040816326530612235,0.055,0.05555555555555555,1.0,0.0,0.1,1.0,0.0,0.0,0.09693877551020408,0.0,0.06030150753768844,0.061224489795918366,0.0,5.0,0.07575757575757576,0.0,-0.151,0.10606060606060606,1.0,0.0,2.0,0.05,2.0,0.041,2.0,2.0,4.0,1.0,1.0,0.1182,0.045,3.0,0.09137055837563453,0.0,0.0,0.0,0.030612244897959183,2.0,1.0,0.0,3.0,0.0,0.083,1.0,1.0,0.0,0.06030150753768844,-0.246,0.046,0.0,0.0,0.0,0.055,0.0,0.0,0.09137055837563453,0.0,1.0,0.04060913705583756,0.08542713567839195,0.038,0.053,0.078
0.0,3.0,0.0,0.056,2.0,0.037000000000000005,0.0,0.0907,0.07653061224489796,0.069,0.02525252525252525,0.0,0.0,0.064,1.0,0.0,1.0,0.04591836734693878,0.0,0.07537688442211055,0.09693877551020408,1.0,3.0,0.045454545454545456,0.0,-0.28300000000000003,0.0505050505050505,1.0,0.0,2.0,0.069,0.0,0.056,1.0,2.0,1.0,1.0,3.0,0.121,0.045,4.0,0.06598984771573604,0.0,0.0,1.0,0.040816326530612235,3.0,1.0,1.0,3.0,0.0,0.052000000000000005,0.0,0.0,1.0,0.05025125628140704,-0.284,0.041,0.0,0.0,0.0,0.046,1.0,2.0,0.05076142131979696,3.0,2.0,0.05583756345177665,0.06030150753768844,0.034,0.06,0.055
1.0,2.0,0.0,0.039,0.0,0.015,1.0,0.084,0.03571428571428571,0.046,0.07575757575757576,0.0,0.0,0.097,0.0,1.0,0.0,0.08673469387755102,0.0,0.05025125628140704,0.040816326530612235,0.0,1.0,0.060606060606060615,0.0,-0.22,0.07575757575757576,1.0,0.0,3.0,0.046,1.0,0.039,0.0,3.0,0.0,0.0,0.0,0.1042,0.07,2.0,0.08121827411167512,0.0,0.0,1.0,0.07653061224489796,2.0,1.0,0.0,0.0,0.0,0.081,1.0,0.0,0.0,0.02010050251256281,-0.215,0.069,1.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.1065989847715736,0.0,2.0,0.05583756345177665,0.09547738693467336,0.058,0.023,0.087
2.0,2.0,0.0,0.031,1.0,0.023,3.0,0.0842,0.040816326530612235,0.037000000000000005,0.05555555555555555,2.0,1.0,0.051,1.0,1.0,2.0,0.061224489795918366,0.0,0.04020100502512563,0.08163265306122447,0.0,2.0,0.07575757575757576,0.0,-0.099,0.05555555555555555,2.0,0.0,0.0,0.055,3.0,0.046,3.0,3.0,6.0,0.0,5.0,0.1107,0.062,1.0,0.05076142131979696,1.0,0.0,1.0,0.04591836734693878,0.0,1.0,0.0,1.0,0.0,0.042,5.0,1.0,0.0,0.03015075376884422,-0.192,0.018000000000000002,0.0,1.0,0.0,0.028,3.0,0.0,0.05583756345177665,0.0,4.0,0.06598984771573604,0.07035175879396985,0.015,0.119,0.064
0.0,0.0,0.0,0.064,1.0,0.045,0.0,0.0865,0.08673469387755102,0.078,0.02525252525252525,0.0,0.0,0.014,0.0,0.0,2.0,0.020408163265306117,0.0,0.08542713567839195,0.07142857142857142,2.0,6.0,0.03535353535353535,0.0,-0.382,0.04040404040404042,0.0,2.0,3.0,0.106,1.0,0.087,5.0,1.0,1.0,0.0,6.0,0.1168,0.064,3.0,0.015228426395939087,0.0,2.0,0.0,0.05612244897959184,3.0,0.0,0.0,2.0,0.0,0.011,0.0,1.0,0.0,0.06030150753768844,-0.3720000000000001,0.069,0.0,1.0,0.0,0.055,1.0,1.0,0.015228426395939087,0.0,4.0,0.1218274111675127,0.04522613065326633,0.057,0.064,0.041
0.0,1.0,1.0,0.016,2.0,0.012,0.0,0.0802,0.08673469387755102,0.018000000000000002,0.07575757575757576,0.0,0.0,0.046,0.0,0.0,1.0,0.04591836734693878,2.0,0.02010050251256281,0.03571428571428571,0.0,3.0,0.101010101010101,0.0,-0.209,0.0505050505050505,0.0,4.0,7.0,0.079,0.0,0.067,4.0,0.0,0.0,0.0,2.0,0.0988,0.083,4.0,0.030456852791878174,0.0,3.0,0.0,0.1377551020408163,9.0,0.0,0.0,1.0,0.0,0.039,0.0,0.0,1.0,0.01507537688442211,-0.157,0.14800000000000002,0.0,0.0,0.0,0.014,0.0,1.0,0.06598984771573604,0.0,2.0,0.06598984771573604,0.06030150753768844,0.126,0.028,0.055
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0903,0.03571428571428571,0.0,0.13636363636363635,0.0,1.0,0.13699999999999998,0.0,0.0,3.0,0.11224489795918367,1.0,0.0,0.020408163265306117,0.0,3.0,0.15656565656565655,1.0,-0.162,0.060606060606060615,0.0,1.0,3.0,0.05,2.0,0.043,2.0,3.0,3.0,2.0,4.0,0.1047,0.054000000000000006,2.0,0.1319796954314721,0.0,1.0,0.0,0.11224489795918367,4.0,1.0,0.0,3.0,0.0,0.116,3.0,0.0,1.0,0.0,-0.147,0.128,1.0,1.0,1.0,0.0,1.0,1.0,0.05076142131979696,1.0,4.0,0.05583756345177665,0.035175879396984924,0.108,0.012,0.032
0.0,1.0,0.0,0.038,0.0,0.034,2.0,0.0914,0.10714285714285714,0.046,0.0707070707070707,1.0,0.0,0.059,1.0,0.0,1.0,0.051020408163265314,0.0,0.05025125628140704,0.051020408163265314,2.0,1.0,0.06565656565656566,0.0,-0.298,0.045454545454545456,0.0,1.0,2.0,0.055,5.0,0.045,1.0,1.0,4.0,0.0,3.0,0.1218,0.068,0.0,0.045685279187817264,3.0,2.0,0.0,0.0663265306122449,2.0,2.0,3.0,4.0,0.0,0.049,3.0,0.0,0.0,0.04522613065326633,-0.233,0.091,1.0,0.0,0.0,0.041,1.0,1.0,0.05583756345177665,0.0,3.0,0.10152284263959392,0.035175879396984924,0.075,0.053,0.032
0.0,1.0,0.0,0.056,1.0,0.053,1.0,0.0946,0.051020408163265314,0.068,0.04040404040404042,4.0,0.0,0.055,1.0,1.0,0.0,0.04591836734693878,0.0,0.07537688442211055,0.08163265306122447,0.0,3.0,0.0505050505050505,0.0,-0.266,0.08585858585858586,0.0,1.0,1.0,0.018000000000000002,4.0,0.015,4.0,0.0,5.0,1.0,4.0,0.1135,0.041,2.0,0.030456852791878174,1.0,1.0,0.0,0.03571428571428571,0.0,2.0,1.0,3.0,0.0,0.045,3.0,2.0,0.0,0.07035175879396985,-0.289,0.045,0.0,0.0,0.0,0.064,1.0,1.0,0.06091370558375635,1.0,1.0,0.05076142131979696,0.06030150753768844,0.038,0.131,0.055
0.0,1.0,0.0,0.048,1.0,0.048,1.0,0.0925,0.010204081632653059,0.059,0.030303030303030307,1.0,0.0,0.091,1.0,0.0,1.0,0.07653061224489796,0.0,0.06532663316582915,0.1020408163265306,0.0,4.0,0.02525252525252525,0.0,-0.199,0.10606060606060606,0.0,0.0,2.0,0.014,2.0,0.011,3.0,1.0,1.0,0.0,4.0,0.1234,0.045,1.0,0.09137055837563453,1.0,0.0,0.0,0.030612244897959183,0.0,1.0,1.0,1.0,1.0,0.07400000000000001,1.0,0.0,0.0,0.06532663316582915,-0.28600000000000003,0.014,0.0,0.0,0.0,0.059,0.0,0.0,0.05583756345177665,0.0,2.0,0.030456852791878174,0.09547738693467336,0.011,0.1,0.087
0.0,1.0,0.0,0.038,1.0,0.038,1.0,0.0919,0.09693877551020408,0.046,0.03535353535353535,0.0,0.0,0.041,0.0,0.0,1.0,0.051020408163265314,0.0,0.05025125628140704,0.07653061224489796,0.0,2.0,0.05555555555555555,0.0,-0.318,0.060606060606060615,0.0,0.0,4.0,0.078,0.0,0.064,4.0,0.0,1.0,0.0,2.0,0.1161,0.086,2.0,0.03553299492385787,1.0,0.0,0.0,0.04591836734693878,2.0,1.0,0.0,2.0,0.0,0.034,0.0,0.0,3.0,0.05025125628140704,-0.309,0.068,0.0,0.0,1.0,0.046,0.0,3.0,0.06091370558375635,0.0,3.0,0.08121827411167512,0.035175879396984924,0.056,0.03,0.032
0.0,3.0,0.0,0.031,0.0,0.034,0.0,0.0912,0.061224489795918366,0.037000000000000005,0.0707070707070707,1.0,0.0,0.073,0.0,0.0,2.0,0.07653061224489796,0.0,0.04020100502512563,0.051020408163265314,0.0,6.0,0.07575757575757576,0.0,-0.221,0.08080808080808081,0.0,1.0,5.0,0.087,0.0,0.07200000000000001,4.0,0.0,0.0,1.0,4.0,0.1058,0.069,2.0,0.05076142131979696,1.0,2.0,0.0,0.04591836734693878,7.0,1.0,0.0,3.0,0.0,0.061,0.0,0.0,2.0,0.04522613065326633,-0.244,0.041,0.0,0.0,0.0,0.041,0.0,1.0,0.0964467005076142,1.0,4.0,0.06598984771573604,0.07537688442211055,0.034,0.023,0.069
0.0,1.0,0.0,0.011,2.0,0.03,0.0,0.0904,0.030612244897959183,0.014,0.09595959595959597,0.0,0.0,0.133,0.0,0.0,2.0,0.11224489795918367,0.0,0.01507537688442211,0.04591836734693878,0.0,4.0,0.08585858585858586,0.0,-0.049,0.08080808080808081,0.0,1.0,5.0,0.046,0.0,0.038,3.0,0.0,0.0,0.0,2.0,0.1129,0.061,7.0,0.0964467005076142,0.0,5.0,1.0,0.061224489795918366,5.0,0.0,0.0,2.0,0.0,0.11,0.0,0.0,2.0,0.04020100502512563,-0.114,0.064,0.0,0.0,0.0,0.037000000000000005,0.0,0.0,0.07614213197969544,1.0,6.0,0.045685279187817264,0.06532663316582915,0.053,0.027000000000000003,0.059
0.0,1.0,0.0,0.011,1.0,0.015,0.0,0.0909,0.061224489795918366,0.014,0.09090909090909093,2.0,0.0,0.123,1.0,0.0,1.0,0.15306122448979592,0.0,0.01507537688442211,0.015306122448979591,0.0,6.0,0.0707070707070707,0.0,-0.171,0.08080808080808081,0.0,0.0,5.0,0.032,0.0,0.027000000000000003,3.0,0.0,1.0,0.0,3.0,0.1108,0.046,1.0,0.15228426395939088,1.0,1.0,0.0,0.0663265306122449,5.0,1.0,2.0,1.0,1.0,0.103,1.0,0.0,0.0,0.02010050251256281,-0.193,0.078,1.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.06091370558375635,0.0,3.0,0.03553299492385787,0.06532663316582915,0.065,0.023,0.059
0.0,2.0,0.0,0.027000000000000003,1.0,0.034,0.0,0.0875,0.051020408163265314,0.032,0.06565656565656566,1.0,0.0,0.101,0.0,0.0,1.0,0.07142857142857142,0.0,0.035175879396984924,0.051020408163265314,0.0,2.0,0.09595959595959597,1.0,-0.252,0.08585858585858586,0.0,1.0,4.0,0.041,1.0,0.034,1.0,1.0,1.0,0.0,3.0,0.1083,0.046,3.0,0.07106598984771574,0.0,4.0,1.0,0.051020408163265314,4.0,0.0,0.0,4.0,0.0,0.084,0.0,0.0,2.0,0.04522613065326633,-0.229,0.087,0.0,0.0,0.0,0.041,1.0,1.0,0.02538071065989848,0.0,1.0,0.045685279187817264,0.07035175879396985,0.073,0.05,0.064
0.0,1.0,0.0,0.038,0.0,0.023,0.0,0.0871,0.04591836734693878,0.046,0.0707070707070707,1.0,0.0,0.092,0.0,0.0,0.0,0.09693877551020408,1.0,0.05025125628140704,0.0663265306122449,0.0,1.0,0.0505050505050505,0.0,-0.115,0.045454545454545456,1.0,1.0,4.0,0.05,0.0,0.042,0.0,0.0,0.0,0.0,1.0,0.1084,0.038,1.0,0.08629441624365483,0.0,1.0,3.0,0.03571428571428571,3.0,0.0,0.0,2.0,0.0,0.077,0.0,0.0,2.0,0.03015075376884422,-0.197,0.073,1.0,0.0,0.0,0.028,0.0,1.0,0.08629441624365483,0.0,3.0,0.045685279187817264,0.09045226130653268,0.061,0.05,0.083
0.0,3.0,0.0,0.023,0.0,0.023,0.0,0.0937,0.025510204081632654,0.027000000000000003,0.07575757575757576,1.0,0.0,0.073,0.0,0.0,1.0,0.11224489795918367,0.0,0.03015075376884422,0.07653061224489796,3.0,3.0,0.09090909090909093,1.0,-0.112,0.08585858585858586,0.0,2.0,5.0,0.041,1.0,0.034,5.0,0.0,1.0,0.0,2.0,0.1151,0.049,2.0,0.09137055837563453,1.0,2.0,0.0,0.0663265306122449,4.0,1.0,0.0,1.0,0.0,0.06,0.0,0.0,1.0,0.03015075376884422,-0.163,0.059,1.0,0.0,1.0,0.027000000000000003,0.0,0.0,0.07106598984771574,1.0,3.0,0.045685279187817264,0.09547738693467336,0.049,0.034,0.087
1.0,0.0,0.0,0.026,1.0,0.023,2.0,0.094,0.0663265306122449,0.032,0.101010101010101,0.0,0.0,0.087,0.0,0.0,2.0,0.09183673469387756,0.0,0.035175879396984924,0.061224489795918366,1.0,3.0,0.08080808080808081,0.0,-0.267,0.04040404040404042,0.0,0.0,6.0,0.068,2.0,0.056,1.0,1.0,1.0,0.0,2.0,0.1189,0.083,3.0,0.07614213197969544,2.0,1.0,0.0,0.08163265306122447,2.0,2.0,1.0,2.0,0.0,0.071,3.0,0.0,1.0,0.03015075376884422,-0.292,0.087,0.0,0.0,1.0,0.027000000000000003,1.0,2.0,0.08629441624365483,0.0,4.0,0.09137055837563453,0.035175879396984924,0.071,0.011,0.032
0.0,4.0,0.0,0.038,1.0,0.045,0.0,0.0893,0.09693877551020408,0.046,0.06565656565656566,0.0,0.0,0.08199999999999999,0.0,0.0,3.0,0.05612244897959184,0.0,0.05025125628140704,0.061224489795918366,0.0,5.0,0.060606060606060615,0.0,-0.301,0.06565656565656566,0.0,1.0,3.0,0.069,0.0,0.057,3.0,0.0,2.0,0.0,3.0,0.1149,0.08,6.0,0.05076142131979696,0.0,1.0,2.0,0.03571428571428571,3.0,0.0,0.0,2.0,0.0,0.068,0.0,0.0,1.0,0.06030150753768844,-0.268,0.073,0.0,0.0,0.0,0.055,0.0,1.0,0.06598984771573604,1.0,8.0,0.10152284263959392,0.05025125628140704,0.061,0.027000000000000003,0.046
0.0,3.0,0.0,0.016,1.0,0.008,0.0,0.07200000000000001,0.061224489795918366,0.019,0.08080808080808081,0.0,0.0,0.093,0.0,0.0,0.0,0.0663265306122449,1.0,0.02010050251256281,0.020408163265306117,0.0,2.0,0.09090909090909093,0.0,-0.134,0.0707070707070707,0.0,1.0,6.0,0.061,0.0,0.052000000000000005,0.0,0.0,2.0,0.0,1.0,0.1,0.08,3.0,0.0964467005076142,0.0,2.0,0.0,0.061224489795918366,4.0,1.0,0.0,3.0,0.0,0.08,0.0,0.0,2.0,0.010050251256281407,-0.165,0.098,0.0,0.0,1.0,0.009000000000000001,0.0,0.0,0.07614213197969544,1.0,2.0,0.06598984771573604,0.11557788944723618,0.084,0.02,0.107
